district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
ahmadabad,Drumstick,2022,7,3300.0,23,483.7,15.603225806451611,2.443390872747113e-05
ahmadabad,Drumstick,2022,8,3290.0,15,225.2,7.264516129032257,4.669875912838176e-05
ahmadabad,Drumstick,2022,9,6928.571428571428,14,103.0,3.433333333333333,5.006234074331053e-05
ahmadabad,Drumstick,2022,10,6711.538461538462,13,36.1,1.164516129032258,4.1866665617476496e-05
ahmadabad,Drumstick,2022,11,7015.384615384615,13,0.0,0.0,3.821412107732627e-05
ahmadabad,Drumstick,2022,12,5767.64705882353,17,0.3,0.0096774193548387,4.263842020778943e-05
ahmadabad,Drumstick,2023,1,4642.307692307692,13,0.2,0.0064516129032258,4.3363235453320494e-05
ahmadabad,Drumstick,2023,2,3260.714285714286,14,0.0,0.0,4.037102879423893e-05
ahmadabad,Drumstick,2023,3,2033.3333333333333,6,6.9,0.2225806451612903,3.4387149531665283e-05
ahmadabad,Drumstick,2023,4,1969.2307692307693,13,8.5,0.2833333333333333,2.84540451908118e-05
ahmadabad,Drumstick,2023,5,1803.8461538461536,13,7.2,0.232258064516129,2.431052054881948e-05
ahmadabad,Drumstick,2023,6,2600.0,8,146.7,4.89,2.1474508873277658e-05
ahmadabad,Drumstick,2023,7,3260.0,15,410.4,13.238709677419354,1.82366950106116e-05
ahmadabad,Drumstick,2023,8,2981.818181818182,11,26.3,0.8483870967741935,3.9476179994319646e-05
ahmadabad,Drumstick,2023,9,2977.777777777778,9,263.2,8.773333333333333,5.060784355565365e-05
ahmadabad,Drumstick,2023,10,6000.0,8,0.2,0.0064516129032258,4.1959366155791264e-05
ahmadabad,Drumstick,2023,11,5108.333333333333,6,23.8,0.7933333333333333,3.784427960279895e-05
ahmadabad,Drumstick,2023,12,4464.285714285715,7,5.3,0.1709677419354838,4.310398412108544e-05
ahmadabad,Drumstick,2024,1,4288.461538461538,13,0.0,0.0,4.484921616193398e-05
ahmadabad,Drumstick,2024,2,3403.5714285714284,14,0.3,0.0103448275862068,4.086537342523884e-05
ahmadabad,Drumstick,2024,3,2566.6666666666665,9,7.3,0.2354838709677419,3.3160380322997265e-05
ahmadabad,Drumstick,2024,4,1763.6363636363635,11,0.2,0.0066666666666666,2.885039580074096e-05
ahmadabad,Drumstick,2024,5,2878.5714285714284,21,1.1,0.0354838709677419,2.3708406738141127e-05
ahmadabad,Drumstick,2024,6,5728.9473684210525,19,95.5,3.183333333333333,2.369940202189027e-05
ahmadabad,Drumstick,2024,7,7215.909090909091,22,637.1,20.55161290322581,2.128743497623981e-05
ahmadabad,Drumstick,2024,8,4418.421052631579,19,620.0,20.0,4.4110851051908216e-05
ahmadabad,Drumstick,2024,9,6003.846153846154,13,203.6,6.786666666666666,4.827913659226008e-05
ahmadabad,Drumstick,2024,10,8084.615384615385,13,86.1,2.7774193548387096,4.58389343045212e-05
ahmadabad,Drumstick,2024,11,11937.5,8,0.0,0.0,3.808140126264894e-05
ahmadabad,Drumstick,2024,12,9958.333333333334,18,0.0,0.0,3.8483744860592894e-05
ahmadabad,Drumstick,2025,1,6172.727272727273,22,0.0,0.0,4.140102487551057e-05
ahmadabad,Drumstick,2025,2,4547.058823529412,17,0.0,0.0,3.757568374705998e-05
ahmadabad,Drumstick,2025,3,2913.6363636363635,11,0.0,0.0,2.944533888328668e-05
ahmadabad,Drumstick,2025,4,2120.5882352941176,17,0.0,0.0,2.5079388900194862e-05
ahmadabad,Drumstick,2025,5,3062.5,20,26.7,0.8612903225806451,2.2118421678291084e-05
ahmadabad,Drumstick,2025,6,4464.705882352941,17,131.5,4.383333333333334,2.0505425426600558e-05
ahmadabad,Drumstick,2025,7,4370.0,20,241.1,7.77741935483871,2.0866191101797692e-05
