district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
girsomnath,Cotton,2003,1,2445.0,2,0.0,0.0,3.81976505128644e-05,2003-01-01,2625.0,2643.5,2375.0,2717.5,1942.5,1573.3333333333333,2578.6666666666665,180.21954204062635,2214.154761904762,424.9834460561592,-198.5,-272.5,1.1,-1.2134982638888887,3.81976505128644e-05,0.0,0.49999999999999994,0.8660254037844387
bhavnagar,Cotton,2003,1,2461.0,5,0.0,0.0,3.825938623768883e-05,2003-01-01,2187.0,2445.0,2643.5,2375.0,1685.0,1840.8333333333333,2487.8333333333335,139.28059209140764,2297.904761904762,409.9910941458499,16.0,86.0,0.5,-1.2134982638888887,3.81976505128644e-05,6.173572482443175e-08,0.49999999999999994,0.8660254037844387
rajkot,Cotton,2003,1,2732.0,5,0.0,0.0,4.19416772168006e-05,2003-01-01,2716.0,2461.0,2445.0,2643.5,1921.428571428572,1958.3333333333333,2516.5,110.27579063420828,2427.2380952380954,279.6600183264307,271.0,88.5,0.5,-1.2134982638888887,3.825938623768883e-05,3.7440267039361985e-06,0.49999999999999994,0.8660254037844387
amreli,Cotton,2003,1,2675.0,2,0.0,0.0,4.128563488761722e-05,2003-01-01,2100.0,2732.0,2461.0,2445.0,2717.5,1666.6666666666667,2546.0,161.27926091100412,2562.3333333333335,154.0005411245884,-57.0,230.0,0.0,-1.2134982638888887,4.19416772168006e-05,3.0879843747528185e-06,0.49999999999999994,0.8660254037844387
amreli,Cotton,2003,2,2625.0,1,3.2,0.1142857142857143,3.531083690761936e-05,2003-02-01,2580.0,2675.0,2732.0,2461.0,2375.0,1972.272727272728,2622.6666666666665,142.87873646324383,2555.25,146.21687659090313,-50.0,164.0,0.0,2.752564209704209,4.128563488761722e-05,-2.9485493300694692e-06,0.8660254037844386,0.5000000000000001
sabarkantha,Cotton,2003,2,2187.0,1,41.3,1.475,3.81976505128644e-05,2003-02-01,2125.0,2625.0,2675.0,2732.0,2643.5,1650.0,2677.3333333333335,53.5381483928339,2596.9166666666665,117.35008166450508,-438.0,-545.0,3.2,40.852564209704205,3.531083690761936e-05,-3.7440267039361985e-06,0.8660254037844386,0.5000000000000001
rajkot,Cotton,2003,2,2716.0,5,3.8,0.1357142857142857,3.617472262739891e-05,2003-02-01,2533.0,2187.0,2625.0,2675.0,2445.0,1942.5,2495.6666666666665,268.47967024214904,2520.8333333333335,199.99241652289234,529.0,41.0,44.5,3.3525642097042088,3.81976505128644e-05,-5.110912260218311e-06,0.8660254037844386,0.5000000000000001
bhavnagar,Cotton,2003,2,2100.0,3,6.1,0.2178571428571428,3.359660914556381e-05,2003-02-01,2700.0,2716.0,2187.0,2625.0,2461.0,1685.0,2509.3333333333335,282.8326949511549,2566.0,209.80181124098854,-616.0,-525.0,48.3,5.652564209704209,3.617472262739891e-05,-1.7142277620555511e-06,0.8660254037844386,0.5000000000000001
morbi,Cotton,2003,2,2580.0,1,8.4,0.3,3.81976505128644e-05,2003-02-01,2625.0,2100.0,2716.0,2187.0,2732.0,1921.428571428572,2334.3333333333335,333.3831629421814,2505.8333333333335,284.4274365574919,480.0,393.0,51.199999999999996,7.952564209704209,3.359660914556381e-05,0.0,0.8660254037844386,0.5000000000000001
botad,Cotton,2003,2,2125.0,1,3.2,0.1142857142857143,3.81976505128644e-05,2003-02-01,2668.5,2580.0,2100.0,2716.0,2675.0,2717.5,2465.3333333333335,323.61293752465,2480.5,266.4558124717857,-455.0,-591.0,18.3,2.752564209704209,3.81976505128644e-05,2.022927885465493e-06,0.8660254037844386,0.5000000000000001
chhotaudaipur,Cotton,2003,2,2533.0,1,16.8,0.6,3.81976505128644e-05,2003-02-01,2725.0,2125.0,2580.0,2100.0,2625.0,2375.0,2268.3333333333335,270.20054280725105,2388.8333333333335,280.4021516798082,408.0,433.0,17.7,16.35256420970421,3.81976505128644e-05,4.601041367300589e-06,0.8660254037844386,0.5000000000000001
mahesana,Cotton,2003,2,2700.0,1,25.3,0.9035714285714284,4.896695417507927e-05,2003-02-01,2296.0,2533.0,2125.0,2580.0,2187.0,2643.5,2412.6666666666665,250.23255849975453,2373.5,267.1050355197361,167.0,120.0,28.400000000000002,24.85256420970421,3.81976505128644e-05,1.0769303662214871e-05,0.8660254037844386,0.5000000000000001
botad,Cotton,2003,3,2625.0,2,0.0,0.0,3.81976505128644e-05,2003-03-01,2624.333333333333,2700.0,2533.0,2125.0,2716.0,2445.0,2452.6666666666665,295.79779129218167,2459.0,277.37483663807603,-75.0,500.0,45.3,-1.8814367213311145,4.896695417507927e-05,0.0,1.0,6.123233995736766e-17
morbi,Cotton,2003,3,2668.5,2,0.0,0.0,3.81976505128644e-05,2003-03-01,2228.6,2625.0,2700.0,2533.0,2100.0,2461.0,2619.3333333333335,83.64408725865275,2443.8333333333335,262.6064863377637,43.5,135.5,42.099999999999994,-1.8814367213311145,3.81976505128644e-05,0.0,1.0,6.123233995736766e-17
girsomnath,Cotton,2003,3,2725.0,1,0.0,0.0,3.81976505128644e-05,2003-03-01,2404.333333333333,2668.5,2625.0,2700.0,2580.0,2732.0,2664.5,37.65966011529806,2538.5833333333335,211.28142764253093,56.5,25.0,25.3,-1.8814367213311145,3.81976505128644e-05,-1.0769303662214871e-05,1.0,6.123233995736766e-17
jamnagar,Cotton,2003,3,2296.0,2,0.0,0.0,2.394627308177948e-05,2003-03-01,2340.0,2725.0,2668.5,2625.0,2125.0,2675.0,2672.8333333333335,50.14063554975245,2562.75,224.8247650949498,-429.0,-329.0,0.0,-1.8814367213311145,3.81976505128644e-05,-1.425137743108492e-05,1.0,6.123233995736766e-17
rajkot,Cotton,2003,3,2624.333333333333,15,0.0,0.0,2.7167471035316708e-05,2003-03-01,1607.5,2296.0,2725.0,2668.5,2533.0,2625.0,2563.1666666666665,233.09136263133618,2591.25,159.6169633842198,328.33333333333303,-44.16666666666697,0.0,-1.8814367213311145,2.394627308177948e-05,-1.1030179477547693e-05,1.0,6.123233995736766e-17
bhavnagar,Cotton,2003,3,2228.6,5,0.0,0.0,2.91654621133474e-05,2003-03-01,2576.0,2624.333333333333,2296.0,2725.0,2700.0,2187.0,2548.4444444444443,224.34257864389517,2606.472222222222,157.2889208737506,-395.7333333333331,-496.4000000000001,0.0,-1.8814367213311145,2.7167471035316708e-05,-9.032188399517e-06,1.0,6.123233995736766e-17
sabarkantha,Cotton,2003,3,2404.333333333333,3,0.0,0.0,3.81976505128644e-05,2003-03-01,2150.0,2228.6,2624.333333333333,2296.0,2625.0,2716.0,2382.9777777777776,211.7193145373086,2527.9055555555556,210.0964862117352,175.73333333333312,108.33333333333303,0.0,-1.8814367213311145,2.91654621133474e-05,1.425137743108492e-05,1.0,6.123233995736766e-17
amreli,Cotton,2003,3,2340.0,2,0.0,0.0,2.8483429854809108e-05,2003-03-01,29175.0,2404.333333333333,2228.6,2624.333333333333,2668.5,2100.0,2419.088888888889,198.2788758102897,2491.1277777777777,209.01186613487874,-64.33333333333303,-284.33333333333303,0.0,-1.8814367213311145,3.81976505128644e-05,1.3159588194924001e-06,1.0,6.123233995736766e-17
mahesana,Cotton,2003,3,1607.5,2,0.0,0.0,3.811290185956069e-05,2003-03-01,2550.0,2340.0,2404.333333333333,2228.6,2725.0,2580.0,2324.3111111111107,88.91095004011994,2436.3777777777777,195.8688979526469,-732.5,-621.0999999999999,0.0,-1.8814367213311145,2.8483429854809108e-05,8.947439746213287e-06,1.0,6.123233995736766e-17
chhotaudaipur,Cotton,2003,3,2576.0,2,0.0,0.0,3.81976505128644e-05,2003-03-01,1602.5,1607.5,2340.0,2404.333333333333,2296.0,2125.0,2117.2777777777774,442.6508008368232,2250.1277777777777,342.7606553440036,968.5,171.66666666666697,0.0,-1.8814367213311145,3.811290185956069e-05,0.0,1.0,6.123233995736766e-17
girsomnath,Cotton,2003,4,2150.0,1,0.2,0.0066666666666666,3.81976505128644e-05,2003-04-01,2610.6666666666665,2576.0,1607.5,2340.0,2624.333333333333,2533.0,2174.5,505.0155938186459,2296.7944444444443,368.360180268452,-426.0,-190.0,0.0,-0.8206800128677836,3.81976505128644e-05,9.714220658055293e-06,0.8660254037844387,-0.4999999999999998
morbi,Cotton,2003,4,29175.0,1,0.0,0.0,3.81976505128644e-05,2003-04-01,2600.0,2150.0,2576.0,1607.5,2228.6,2700.0,2111.1666666666665,485.4164020027886,2217.7388888888886,333.2309445525827,27025.0,27567.5,0.2,-1.0206800128677835,3.81976505128644e-05,8.474865330371256e-08,0.8660254037844387,-0.4999999999999998
sabarkantha,Cotton,2003,4,2550.0,1,0.0,0.0,3.81976505128644e-05,2003-04-01,2150.0,29175.0,2150.0,2576.0,2404.333333333333,2625.0,11300.333333333334,15481.38076314039,6708.805555555555,11011.184714954692,-26625.0,-26.0,0.2,-1.0206800128677835,3.81976505128644e-05,0.0,0.8660254037844387,-0.4999999999999998
mahesana,Cotton,2003,4,1602.5,2,0.0,0.0,3.4901176388474665e-05,2003-04-01,2580.0,2550.0,29175.0,2150.0,2340.0,2668.5,11291.666666666666,15488.712287770515,6733.083333333333,10999.950819965818,-947.5,-547.5,0.2,-1.0206800128677835,3.81976505128644e-05,-3.2964741243897362e-06,0.8660254037844387,-0.4999999999999998
chhotaudaipur,Cotton,2003,4,2610.6666666666665,3,0.0,0.0,3.81976505128644e-05,2003-04-01,2237.5,1602.5,2550.0,29175.0,1607.5,2725.0,11109.166666666666,15652.641616779367,6610.166666666667,11062.799314218199,1008.1666666666665,-26564.333333333332,0.0,-1.0206800128677835,3.4901176388474665e-05,0.0,0.8660254037844387,-0.4999999999999998
botad,Cotton,2003,4,2600.0,3,0.0,0.0,3.81976505128644e-05,2003-04-01,2549.1666666666665,2610.6666666666665,1602.5,2550.0,2576.0,2296.0,2254.3888888888887,565.366654219786,6777.36111111111,10979.337374468798,-10.666666666666515,50.0,0.0,-1.0206800128677835,3.81976505128644e-05,0.0,0.8660254037844387,-0.4999999999999998
bhavnagar,Cotton,2003,4,2150.0,2,0.6,0.02,2.6310568523612984e-05,2003-04-01,2475.0,2600.0,2610.6666666666665,1602.5,2150.0,2624.333333333333,2271.055555555555,579.0106584446993,6781.36111111111,10977.50482194113,-450.0,547.5,0.0,-0.42068001286778356,3.81976505128644e-05,-8.59060786486168e-06,0.8660254037844387,-0.4999999999999998
jamnagar,Cotton,2003,4,2580.0,2,0.0,0.0,2.2038741054359117e-05,2003-04-01,2648.125,2150.0,2600.0,2610.6666666666665,29175.0,2228.6,2453.555555555555,262.94091717703225,6781.36111111111,10977.50482194113,430.0,-30.666666666666515,0.6,-1.0206800128677835,2.6310568523612984e-05,-1.6158909458505284e-05,0.8660254037844387,-0.4999999999999998
amreli,Cotton,2003,4,2237.5,2,0.0,0.0,2.586464412760251e-05,2003-04-01,2395.6666666666665,2580.0,2150.0,2600.0,2550.0,2404.333333333333,2443.3333333333335,254.23086620885806,2348.861111111111,405.48627071793265,-342.5,-362.5,0.6,-1.0206800128677835,2.2038741054359117e-05,-1.2333006385261889e-05,0.8660254037844387,-0.4999999999999998
rajkot,Cotton,2003,4,2549.1666666666665,12,0.0,0.0,2.4190993616631505e-05,2003-04-01,2653.5,2237.5,2580.0,2150.0,1602.5,2340.0,2322.5,227.25261274619498,2296.777777777778,394.40182085823596,311.6666666666665,399.1666666666665,0.6,-1.0206800128677835,2.586464412760251e-05,-2.1195749069814785e-06,0.8660254037844387,-0.4999999999999998
surendranagar,Cotton,2003,4,2475.0,1,0.0,0.0,2.566529607199034e-05,2003-04-01,2443.5,2549.1666666666665,2237.5,2580.0,2610.6666666666665,1607.5,2455.5555555555557,189.46989890894437,2454.555555555555,204.97782174519136,-74.16666666666652,-105.0,0.0,-1.0206800128677835,2.4190993616631505e-05,3.6265550176312216e-06,0.8660254037844387,-0.4999999999999998
rajkot,Cotton,2003,5,2648.125,8,0.0,0.0,2.1272430168916444e-05,2003-05-01,2625.0,2475.0,2549.1666666666665,2237.5,2600.0,2576.0,2420.555555555555,162.8102451502935,2431.944444444445,191.34223750089225,173.125,410.625,0.0,-7.444510437452075,2.566529607199034e-05,-4.592213958686068e-06,0.49999999999999994,-0.8660254037844387
jamnagar,Cotton,2003,5,2395.6666666666665,3,0.0,0.0,1.91149525441592e-05,2003-05-01,2387.5,2648.125,2475.0,2549.1666666666665,2150.0,2150.0,2557.430555555555,86.85784536183098,2439.965277777778,200.5814644987392,-252.45833333333348,-153.5,0.0,-7.444510437452075,2.1272430168916444e-05,-5.076041072472304e-06,0.49999999999999994,-0.8660254037844387
morbi,Cotton,2003,5,2653.5,2,0.0,0.0,3.81976505128644e-05,2003-05-01,2155.0,2395.6666666666665,2648.125,2475.0,2580.0,29175.0,2506.2638888888887,129.10025398378255,2480.909722222222,147.64040026140506,257.8333333333335,178.5,0.0,-7.444510437452075,1.91149525441592e-05,1.2532354440874062e-05,0.49999999999999994,-0.8660254037844387
sabarkantha,Cotton,2003,5,2443.5,2,0.0,0.0,3.81976505128644e-05,2003-05-01,2550.0,2653.5,2395.6666666666665,2648.125,2237.5,2550.0,2565.7638888888887,147.3330289243079,2493.159722222222,160.03536157991638,-210.0,-204.625,0.0,-7.444510437452075,3.81976505128644e-05,1.6925220343947957e-05,0.49999999999999994,-0.8660254037844387
chhotaudaipur,Cotton,2003,5,2625.0,1,0.0,0.0,3.81976505128644e-05,2003-05-01,2185.0,2443.5,2653.5,2395.6666666666665,2549.1666666666665,1602.5,2497.555555555555,137.15323276989372,2527.4930555555557,107.78507555116421,181.5,229.33333333333348,0.0,-7.444510437452075,3.81976505128644e-05,1.90826979687052e-05,0.49999999999999994,-0.8660254037844387
botad,Cotton,2003,5,2387.5,2,0.4,0.0129032258064516,3.81976505128644e-05,2003-05-01,2351.6666666666665,2625.0,2443.5,2653.5,2475.0,2610.6666666666665,2574.0,113.91114958586773,2540.131944444445,115.03696995320522,-237.5,-266.0,0.0,-7.044510437452074,3.81976505128644e-05,0.0,0.49999999999999994,-0.8660254037844387
girsomnath,Cotton,2003,5,2155.0,2,0.0,0.0,3.81976505128644e-05,2003-05-01,2608.5,2387.5,2625.0,2443.5,2648.125,2600.0,2485.3333333333335,124.15346685979664,2525.5486111111113,129.5730071358879,-232.5,-288.5,0.4,-7.444510437452075,3.81976505128644e-05,0.0,0.49999999999999994,-0.8660254037844387
surendranagar,Cotton,2003,5,2550.0,1,0.3,0.0096774193548387,2.231096071497776e-05,2003-05-01,2475.0,2155.0,2387.5,2625.0,2395.6666666666665,2150.0,2389.1666666666665,235.00443258225135,2443.3611111111113,182.04307843860326,395.0,-75.0,0.4,-7.144510437452075,3.81976505128644e-05,-1.588668979788664e-05,0.49999999999999994,-0.8660254037844387
bhavnagar,Cotton,2003,5,2185.0,3,0.4,0.0129032258064516,2.287601354433601e-05,2003-05-01,2634.5,2550.0,2155.0,2387.5,2653.5,2580.0,2364.1666666666665,198.53106390010038,2469.0833333333335,184.83814992220283,-365.0,-202.5,0.7,-7.044510437452074,2.231096071497776e-05,-1.532163696852839e-05,0.49999999999999994,-0.8660254037844387
