district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
ahmadabad,Raddish,2004,2,150.0,9,0.0,0.0,3.757568374705998e-05,2004-02-01,500.0,215.625,150.0,233.3333333333333,211.3636363636364,688.8888888888889,199.65277777777774,43.90267671962647,204.4981060606061,40.50497252560221,-65.625,-83.33333333333329,0.0,-0.5359435930735931,3.985914282015447e-05,-3.8253411284505925e-06,0.8660254037844386,0.5000000000000001
ahmadabad,Raddish,2004,3,275.0,4,0.0,0.0,2.944533888328668e-05,2004-03-01,375.0,150.0,215.625,150.0,254.16666666666663,250.0,171.875,37.88861141556751,194.27083333333334,45.82267868582559,125.0,125.0,0.0,-2.287020202020202,3.757568374705998e-05,-2.9383530630702945e-05,1.0,6.123233995736766e-17
surendranagar,Raddish,2004,4,283.3333333333333,3,0.0,0.0,2.5925361653605463e-05,2004-04-01,429.1666666666667,275.0,150.0,215.625,162.5,314.2857142857143,213.54166666666666,62.52603624357796,197.74305555555554,51.68353499279848,8.333333333333314,67.70833333333331,0.0,-1.0979591836734692,2.944533888328668e-05,-1.3933781166549009e-05,0.8660254037844387,-0.4999999999999998
surendranagar,Raddish,2004,5,175.0,1,17.5,0.5645161290322581,2.1188966455944863e-05,2004-05-01,450.0,283.3333333333333,275.0,150.0,233.3333333333333,261.1111111111111,236.1111111111111,74.69072033193684,217.88194444444443,58.32000095656765,-108.33333333333331,25.0,0.0,9.028571428571428,2.5925361653605463e-05,-1.6386717291115117e-05,0.49999999999999994,-0.8660254037844387
surendranagar,Raddish,2004,6,500.0,2,146.6,4.886666666666667,2.159010126647733e-05,2004-06-01,450.0,175.0,283.3333333333333,275.0,150.0,200.0,244.44444444444443,60.28481781725116,208.1597222222222,60.065129099971735,325.0,225.0,17.5,44.89047619047618,2.1188966455944863e-05,-7.855237616809352e-06,1.2246467991473532e-16,-1.0
surendranagar,Raddish,2004,7,375.0,6,147.6,4.761290322580645,2.395445789442499e-05,2004-07-01,391.6666666666667,500.0,175.0,283.3333333333333,215.625,242.8571428571429,319.4444444444444,165.48190009562737,266.49305555555554,126.024304359722,-125.0,91.66666666666669,164.1,-186.39374999999998,2.159010126647733e-05,-1.970903759180472e-06,-0.4999999999999997,-0.8660254037844388
ahmadabad,Raddish,2004,7,429.1666666666667,6,275.8,8.896774193548387,2.1485199750253568e-05,2004-07-01,900.0,375.0,500.0,175.0,150.0,211.3636363636364,350.0,163.93596310754987,293.05555555555554,129.8949005357223,54.166666666666686,254.16666666666669,311.7,-58.193749999999966,2.395445789442499e-05,2.9623329430870506e-07,-0.4999999999999997,-0.8660254037844388
surendranagar,Raddish,2004,8,450.0,5,432.7,13.958064516129031,3.961478884797581e-05,2004-08-01,378.57142857142856,429.1666666666667,375.0,500.0,275.0,254.16666666666663,434.72222222222223,62.684911646648615,339.5833333333333,117.84376427192824,20.833333333333314,-50.0,570.0,170.7130434782609,2.1485199750253568e-05,1.802468758149848e-05,-0.8660254037844384,-0.5000000000000004
ahmadabad,Raddish,2004,8,450.0,1,483.0,15.580645161290322,3.700823039739357e-05,2004-08-01,542.8571428571429,450.0,429.1666666666667,375.0,283.3333333333333,162.5,418.0555555555556,38.71488851323971,368.75,120.29333361043385,0.0,75.0,856.0999999999999,221.0130434782609,3.961478884797581e-05,1.3053772502968578e-05,-0.8660254037844384,-0.5000000000000004
surendranagar,Raddish,2004,9,391.6666666666667,3,34.5,1.15,4.794908471297058e-05,2004-09-01,195.8333333333333,450.0,450.0,429.1666666666667,175.0,233.3333333333333,443.0555555555556,12.028130608117273,396.5277777777778,115.78286270556764,-58.333333333333314,-37.5,1191.5,-154.9060975609756,3.700823039739357e-05,2.646388496271701e-05,-1.0,-1.8369701987210297e-16
