district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
vadodara,Tobacco,2006,2,2400.0,1,0.0,0.0,4.0293514708280224e-05,2006-02-01,2400.0,2500.0,1826.0,1350.0,1900.0,1958.3333333333333,1892.0,577.8338861645275,1805.7916666666667,406.3376187564555,-100.0,1050.0,0.0,-0.20833333333333334,4.448927239592277e-05,-5.701911254958825e-06,0.8660254037844386,0.5000000000000001
mahesana,Tobacco,2006,2,1781.25,4,0.0,0.0,4.3650445422186674e-05,2006-02-01,2050.0,2400.0,2500.0,1826.0,1450.0,1400.0,2242.0,363.7196722752296,1889.125,474.9932565310796,-618.75,-44.75,0.0,-0.20833333333333334,4.0293514708280224e-05,-5.7920451670663166e-06,0.8660254037844386,0.5000000000000001
mahesana,Tobacco,2006,3,2045.0,5,11.4,0.3677419354838709,3.4205194566755355e-05,2006-03-01,2550.0,1781.25,2400.0,2500.0,1808.75,1766.6666666666667,2227.0833333333335,389.3270101512784,1944.3333333333333,430.95509240136226,263.75,-455.0,0.0,8.646153846153847,4.3650445422186674e-05,-1.0284077829167412e-05,1.0,6.123233995736766e-17
kheda,Tobacco,2006,3,1375.0,1,7.5,0.2419354838709677,4.029531809566975e-05,2006-03-01,2000.0,2045.0,1781.25,2400.0,1350.0,1893.75,2075.4166666666665,310.4943974266417,1983.7083333333333,426.8629878739391,-670.0,-1025.0,11.399999999999944,4.746153846153846,3.4205194566755355e-05,1.803387389527828e-09,1.0,6.123233995736766e-17
vadodara,Tobacco,2006,3,2400.0,1,8.5,0.2741935483870967,3.670766685894824e-05,2006-03-01,2700.0,1375.0,2045.0,1781.25,1826.0,1333.3333333333333,1733.75,337.51620331474356,1987.875,419.49862186901163,1025.0,618.75,18.89999999999994,5.746153846153846,4.029531809566975e-05,-6.942778563238431e-06,1.0,6.123233995736766e-17
mahesana,Tobacco,2006,4,2050.0,4,0.0,0.0,3.182556518061327e-05,2006-04-01,1724.0,2400.0,1375.0,2045.0,2500.0,1925.0,1940.0,520.5045629002686,2083.5416666666665,440.1423183660789,-350.0,5.0,27.39999999999994,-1.0857142857142859,3.670766685894824e-05,-2.379629386142086e-06,0.8660254037844387,-0.4999999999999998
vadodara,Tobacco,2006,4,2550.0,1,0.0,0.0,3.237601418044092e-05,2006-04-01,2475.0,2050.0,2400.0,1375.0,2400.0,1900.0,1941.6666666666667,521.0166344113526,2008.5416666666667,390.52882149294265,500.0,1175.0,15.999999999999943,-1.0857142857142859,3.182556518061327e-05,-7.919303915228829e-06,0.8660254037844387,-0.4999999999999998
mahesana,Tobacco,2006,5,2000.0,3,0.1,0.0032258064516129,2.887679977048932e-05,2006-05-01,1986.6666666666667,2550.0,2050.0,2400.0,1781.25,1450.0,2333.3333333333335,256.580071972345,2033.5416666666667,423.9696456312252,-550.0,-400.0,8.499999999999943,-6.480434782608697,3.237601418044092e-05,-7.830867088458923e-06,0.49999999999999994,-0.8660254037844387
vadodara,Tobacco,2006,5,2700.0,1,2.2,0.0709677419354838,2.8891250183432112e-05,2006-05-01,1969.0,2000.0,2550.0,2050.0,2045.0,1808.75,2200.0,304.1381265149113,2070.0,407.0012284993745,700.0,650.0,0.09999999999994316,-4.380434782608696,2.887679977048932e-05,-2.9343149971811567e-06,0.49999999999999994,-0.8660254037844387
mahesana,Tobacco,2006,6,1724.0,5,142.3,4.743333333333334,2.9522612923567463e-05,2006-06-01,1750.0,2700.0,2000.0,2550.0,1375.0,1350.0,2416.6666666666665,368.55573979160044,2179.1666666666665,480.2126265173238,-976.0,-826.0,2.2999999999999434,69.97916666666667,2.8891250183432112e-05,-2.8534012568734595e-06,1.2246467991473532e-16,-1.0
vadodara,Tobacco,2006,7,2475.0,1,576.2,18.58709677419355,1.859077367272428e-05,2006-07-01,1425.0,1724.0,2700.0,2000.0,2400.0,1826.0,2141.3333333333335,503.11562620667365,2237.3333333333335,372.3475079366945,751.0,475.0,144.59999999999997,198.66666666666674,2.9522612923567463e-05,-1.0286026097765038e-05,-0.4999999999999997,-0.8660254037844388
mahesana,Tobacco,2006,7,1986.6666666666667,3,712.6,22.98709677419355,2.87623298909315e-05,2006-07-01,2600.0,2475.0,1724.0,2700.0,2050.0,2500.0,2299.6666666666665,511.07761967565517,2249.8333333333335,380.0791584218566,-488.33333333333326,-713.3333333333333,720.7,335.0666666666667,1.859077367272428e-05,-1.289202925006118e-07,-0.4999999999999997,-0.8660254037844388
mahesana,Tobacco,2006,8,1969.0,5,523.5,16.887096774193548,3.569023219026542e-05,2006-08-01,1968.75,1986.6666666666667,2475.0,1724.0,2550.0,2400.0,2061.888888888889,381.1089569100114,2239.277777777778,387.5450033604223,-17.666666666666742,245.0,1431.1,260.875,2.87623298909315e-05,6.167619266697956e-06,-0.8660254037844384,-0.5000000000000004
mahesana,Tobacco,2006,9,1750.0,3,116.7,3.89,5.430198575009681e-05,2006-09-01,2400.0,1969.0,1986.6666666666667,2475.0,2000.0,1781.25,2143.5555555555557,287.1751949465563,2142.444444444445,366.3870246772556,-219.0,-725.0,1812.3000000000002,-31.928260869565193,3.569023219026542e-05,3.5711212077372534e-05,-1.0,-1.8369701987210297e-16
kheda,Tobacco,2006,10,1425.0,1,0.0,0.0,4.839997358250681e-05,2006-10-01,1400.0,1750.0,1969.0,1986.6666666666667,2700.0,2045.0,1901.888888888889,131.83589687070494,2100.777777777778,398.6233346944996,-325.0,-561.6666666666667,1352.8,-19.587500000000002,5.430198575009681e-05,1.963764369157531e-05,-0.8660254037844386,0.5000000000000001
vadodara,Tobacco,2006,10,2600.0,1,0.8,0.0258064516129032,5.414447349677499e-05,2006-10-01,2460.0,1425.0,1750.0,1969.0,1724.0,1375.0,1714.6666666666667,273.7157893387451,1888.277777777778,352.4694733301449,1175.0,631.0,640.2,-18.7875,4.839997358250681e-05,1.8454241306509567e-05,-0.8660254037844386,0.5000000000000001
mahesana,Tobacco,2006,10,1968.75,4,0.0,0.0,4.555870799852066e-05,2006-10-01,1925.0,2600.0,1425.0,1750.0,2475.0,2400.0,1925.0,606.7330549755794,2034.277777777778,441.098397521796,-631.25,218.75,117.5,-19.587500000000002,5.414447349677499e-05,-8.743277751576154e-06,-0.8660254037844386,0.5000000000000001
mahesana,Tobacco,2006,11,2400.0,1,0.0,0.0,4.316648545948319e-05,2006-11-01,2400.0,1968.75,2600.0,1425.0,1986.6666666666667,2050.0,1997.9166666666667,588.042745753515,1949.902777777778,384.7549740371089,431.25,975.0,0.8,-7.593617021276596,4.555870799852066e-05,-5.233488123023618e-06,-0.5000000000000004,0.8660254037844384
kheda,Tobacco,2006,11,1400.0,1,0.0,0.0,4.548471434126606e-05,2006-11-01,1900.0,2400.0,1968.75,2600.0,1969.0,2550.0,2322.9166666666665,322.60737876455016,2018.7916666666667,427.30406084738627,-1000.0,-1200.0,0.8,-7.593617021276596,4.316648545948319e-05,-8.65975915550893e-06,-0.5000000000000004,0.8660254037844384
vadodara,Tobacco,2006,11,2460.0,1,2.2,0.0733333333333333,5.1342340730859134e-05,2006-11-01,2125.0,1400.0,2400.0,1968.75,1750.0,2000.0,1922.9166666666667,501.5730463584866,1923.9583333333333,497.87700330168565,1060.0,491.25,0.0,-5.3936170212765955,4.548471434126606e-05,5.783632732338477e-06,-0.5000000000000004,0.8660254037844384
mahesana,Tobacco,2006,12,1925.0,3,0.0,0.0,4.798991766520527e-05,2006-12-01,2190.0,2460.0,1400.0,2400.0,1425.0,2700.0,2086.6666666666665,595.4270176380419,2042.2916666666667,531.5016560808318,-535.0,-475.0,2.2,-1.6782608695652175,5.1342340730859134e-05,4.823432205722076e-06,-2.4492935982947064e-16,1.0
mahesana,Tobacco,2007,1,2400.0,1,1.6,0.0516129032258064,5.0450334731881535e-05,2007-01-01,1875.0,1925.0,2460.0,1400.0,2600.0,1724.0,1928.3333333333333,530.0078615769133,2125.625,447.99815150288305,475.0,1000.0,2.2,-0.04222222222222216,4.798991766520527e-05,4.965620390615478e-06,0.49999999999999994,0.8660254037844387
kheda,Tobacco,2007,1,1900.0,1,0.0,0.0,5.041969770605435e-05,2007-01-01,2025.0,2400.0,1925.0,2460.0,1968.75,2475.0,2261.6666666666665,293.10123393348834,2092.2916666666665,411.6054062043729,-500.0,-560.0,3.8000000000000003,-1.6422222222222222,5.0450334731881535e-05,-9.226430248047851e-07,0.49999999999999994,0.8660254037844387
vadodara,Tobacco,2007,2,2125.0,2,0.8,0.0285714285714285,4.19231451217224e-05,2007-02-01,2400.0,1900.0,2400.0,1925.0,2400.0,1986.6666666666667,2075.0,281.7356917396151,2080.8333333333335,416.6583332499985,225.0,200.0,1.6,0.5916666666666667,5.041969770605435e-05,-6.0667725434828724e-06,0.8660254037844386,0.5000000000000001
mahesana,Tobacco,2007,2,2190.0,2,0.6,0.0214285714285714,4.6337931759311634e-05,2007-02-01,1950.0,2125.0,1900.0,2400.0,1400.0,1969.0,2141.6666666666665,250.41632002194473,2035.0,388.7158345115363,65.0,-210.0,2.4000000000000004,0.3916666666666666,4.19231451217224e-05,-4.1124029725699015e-06,0.8660254037844386,0.5000000000000001
kheda,Tobacco,2007,2,1875.0,2,1.2999999999999998,0.0464285714285714,4.881854739903708e-05,2007-02-01,2325.0,2190.0,2125.0,1900.0,2460.0,1750.0,2071.6666666666665,152.17862311551121,2166.6666666666665,233.3595223398157,-315.0,-25.0,1.4,1.0916666666666666,4.6337931759311634e-05,-1.601150307017267e-06,0.8660254037844386,0.5000000000000001
mahesana,Tobacco,2007,3,2025.0,2,0.7,0.0225806451612903,3.510560998092088e-05,2007-03-01,2275.0,1875.0,2190.0,2125.0,1925.0,1425.0,2063.3333333333335,166.30794729456784,2069.1666666666665,207.01247949499756,150.0,-100.0,2.6999999999999997,-2.0538461538461537,4.881854739903708e-05,-6.817535140801517e-06,1.0,6.123233995736766e-17
vadodara,Tobacco,2007,3,2400.0,2,0.0,0.0,3.554726669616267e-05,2007-03-01,1950.0,2025.0,1875.0,2190.0,2400.0,2600.0,2030.0,157.55951256588511,2085.8333333333335,196.86077990972913,375.0,210.0,2.5999999999999996,-2.753846153846154,3.510560998092088e-05,-1.0790665063148965e-05,1.0,6.123233995736766e-17
kheda,Tobacco,2007,3,1950.0,1,1.1,0.0354838709677419,4.046157224490004e-05,2007-03-01,2155.0,2400.0,2025.0,1875.0,1900.0,1968.75,2100.0,270.4163456597985,2085.8333333333335,196.86077990972913,-450.0,75.0,1.9999999999999996,-1.6538461538461537,3.554726669616267e-05,-8.356975154137038e-06,1.0,6.123233995736766e-17
mahesana,Tobacco,2007,4,2325.0,1,2.3,0.0766666666666666,3.417641440468459e-05,2007-04-01,1950.0,1950.0,2400.0,2025.0,2125.0,2400.0,2125.0,241.09126902482328,2094.1666666666665,188.29276849275658,375.0,300.0,1.7999999999999998,1.214285714285714,4.046157224490004e-05,-9.291955762362879e-07,0.8660254037844387,-0.4999999999999998
vadodara,Tobacco,2007,4,2275.0,2,2.2,0.0733333333333333,3.287105912593125e-05,2007-04-01,2000.0,2325.0,1950.0,2400.0,2190.0,1400.0,2225.0,241.09126902482407,2127.5,211.1575241377873,-50.0,-125.0,3.3999999999999995,1.1142857142857143,3.417641440468459e-05,-2.676207570231422e-06,0.8660254037844387,-0.4999999999999998
kheda,Tobacco,2007,4,1950.0,2,1.4,0.0466666666666666,3.880023112132287e-05,2007-04-01,2000.0,2275.0,2325.0,1950.0,1875.0,2460.0,2183.3333333333335,203.61319538117675,2141.6666666666665,218.89875894272888,-325.0,0.0,5.6,0.31428571428571406,3.287105912593125e-05,-1.6613411235771698e-06,0.8660254037844387,-0.4999999999999998
