district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
rajkot,Apple,2016,8,8083.333333333333,18,205.7,6.635483870967741,4.476065297936211e-05,2016-08-01,8000.0,5921.875,8000.0,8984.375,8359.375,8500.0,7635.416666666667,1563.4632447577194,8171.4004629629635,1710.2032592408398,2161.458333333333,-901.041666666667,634.3999999999999,-64.25882352941181,3.8242507688747295e-05,5.406985186672146e-06,-0.8660254037844384,-0.5000000000000004
banaskantha,Apple,2016,8,8283.333333333334,15,345.8,11.15483870967742,3.935366779268996e-05,2016-08-01,5363.636363636364,8083.333333333333,5921.875,8000.0,6902.777777777777,6656.25,7335.069444444444,1224.571359483634,8125.393518518519,1707.8464508681207,200.0000000000009,283.33333333333394,737.0999999999999,75.84117647058821,4.476065297936211e-05,1.478352460798132e-05,-0.8660254037844384,-0.5000000000000004
vadodara,Apple,2016,8,8000.0,14,286.2,9.23225806451613,4.576013317560079e-05,2016-08-01,5483.870967741936,8283.333333333334,8083.333333333333,5921.875,10860.0,8847.826086956522,7429.51388888889,1309.4774776480872,8355.486111111111,1599.7623340555945,-283.33333333333394,2078.125,881.8999999999999,16.241176470588186,3.935366779268996e-05,7.517625486853497e-06,-0.8660254037844384,-0.5000000000000004
banaskantha,Apple,2016,9,8500.0,15,7.3,0.2433333333333333,3.935366779268996e-05,2016-09-01,8000.0,8000.0,8283.333333333334,8083.333333333333,8984.375,12734.375,8122.222222222223,145.61491580091672,7878.819444444445,1028.2715124133185,500.0,416.66666666666697,837.6999999999999,-183.86338028169013,4.576013317560079e-05,-5.406985186672146e-06,-1.0,-1.8369701987210297e-16
vadodara,Apple,2016,9,8000.0,15,94.6,3.1533333333333338,6.340128583531433e-05,2016-09-01,4333.333333333333,8500.0,8000.0,8283.333333333334,8000.0,8000.0,8261.111111111111,250.7396465866034,7798.090277777778,939.2785020727611,-500.0,-283.33333333333394,639.3,-96.56338028169014,3.935366779268996e-05,2.404761804262437e-05,-1.0,-1.8369701987210297e-16
rajkot,Apple,2016,9,5363.636363636364,22,46.5,1.55,5.964048416195145e-05,2016-09-01,7786.363636363636,8000.0,8500.0,8000.0,5921.875,8351.351351351352,8166.666666666667,288.6751345948206,7798.090277777778,939.2785020727611,-2636.363636363636,-2636.363636363636,388.0999999999999,-144.66338028169014,6.340128583531433e-05,1.3880350986350656e-05,-1.0,-1.8369701987210297e-16
ahmadabad,Apple,2016,9,5483.870967741936,31,6.4,0.2133333333333333,4.909261400179009e-05,2016-09-01,5409.090909090909,5363.636363636364,8000.0,8500.0,8083.333333333333,8359.375,7287.878787878788,1685.0910006408483,7705.050505050505,1163.2423838510263,120.23460410557163,-3016.1290322580644,148.39999999999992,-184.76338028169013,5.964048416195145e-05,9.738946209100127e-06,-1.0,-1.8369701987210297e-16
vadodara,Apple,2016,10,8000.0,9,79.6,2.56774193548387,6.235077026749105e-05,2016-10-01,8000.0,5483.870967741936,5363.636363636364,8000.0,8283.333333333334,6902.777777777777,6282.502443792767,1488.610923542305,7271.8067774519395,1444.2994212905235,2516.1290322580644,0.0,147.49999999999991,52.85479452054794,4.909261400179009e-05,-1.050515567823282e-06,-0.8660254037844386,0.5000000000000001
rajkot,Apple,2016,10,4333.333333333333,15,74.5,2.403225806451613,5.3533305358908986e-05,2016-10-01,6336.538461538462,8000.0,5483.870967741936,5363.636363636364,8000.0,10860.0,6282.502443792767,1488.610923542305,7224.584555229718,1408.8082806530292,-3666.666666666667,-1030.303030303031,132.49999999999994,47.75479452054795,6.235077026749105e-05,-6.107178803042462e-06,-0.8660254037844386,0.5000000000000001
banaskantha,Apple,2016,10,7786.363636363636,11,84.89999999999999,2.7387096774193544,3.935366779268996e-05,2016-10-01,6294.117647058823,4333.333333333333,8000.0,5483.870967741936,8500.0,8984.375,5939.068100358422,1875.2371672052097,6613.473444118606,1757.3290889057157,3453.030303030303,2302.4926686217004,160.49999999999994,58.15479452054794,5.3533305358908986e-05,-9.738946209100127e-06,-0.8660254037844386,0.5000000000000001
ahmadabad,Apple,2016,10,5409.090909090909,33,112.8,3.638709677419355,4.186539494096516e-05,2016-10-01,5627.906976744186,7786.363636363636,4333.333333333333,8000.0,8000.0,8000.0,6706.565656565656,2058.053417429432,6494.534050179212,1623.1350599383775,-2377.272727272727,-2590.909090909091,238.99999999999994,86.05479452054794,3.935366779268996e-05,-2.0485375326525892e-05,-0.8660254037844386,0.5000000000000001
vadodara,Apple,2016,11,8000.0,12,0.0,0.0,5.857999002875526e-05,2016-11-01,2933.333333333333,5409.090909090909,7786.363636363636,4333.333333333333,5363.636363636364,5921.875,5842.929292929293,1766.9228551014942,6062.71586836103,1480.9317707159257,2590.909090909091,3666.666666666667,272.19999999999993,-10.66835891381346,4.186539494096516e-05,5.046684669846275e-06,-0.5000000000000004,0.8660254037844384
banaskantha,Apple,2016,11,6336.538461538462,13,0.0,0.0,3.935366779268996e-05,2016-11-01,7666.666666666667,8000.0,5409.090909090909,7786.363636363636,5483.870967741936,8083.333333333333,7065.151515151515,1438.1629504949406,6502.109807754969,1616.8951726377563,-1663.461538461538,-1449.8251748251741,197.69999999999993,-10.66835891381346,5.857999002875526e-05,0.0,-0.5000000000000004,0.8660254037844384
rajkot,Apple,2016,11,6294.117647058823,17,0.0,0.0,4.522461500847932e-05,2016-11-01,6100.0,6336.538461538462,8000.0,5409.090909090909,8000.0,8283.333333333334,6581.876456876457,1312.7625559506932,6644.221056721056,1545.3918525330112,-42.420814479638466,885.0267379679144,112.79999999999994,-10.66835891381346,3.935366779268996e-05,3.359220067514165e-06,-0.5000000000000004,0.8660254037844384
