district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
botad,Soanf,2003,12,1750.0,1,0.0,0.0,3.994556449511037e-05,2003-12-01,2100.0,2433.333333333333,14400.0,750.0,2700.0,2450.0,5861.1111111111095,7442.638669878467,6028.125,6133.771178608458,-683.333333333333,1000.0,0.0,-2.7812941985332635,4.01645081294292e-05,0.0,-2.4492935982947064e-16,1.0
mahesana,Soanf,2004,1,2252.777777777778,9,0.0,0.0,5.317022468166837e-05,2004-01-01,2342.5,1750.0,2433.333333333333,14400.0,13366.666666666666,8516.0,6194.4444444444425,7114.428479687777,5869.791666666667,6248.0599419495375,502.7777777777778,-12147.222222222223,0.0,-1.9588235294117646,3.994556449511037e-05,3.1882810582449866e-06,0.49999999999999994,0.8660254037844387
banaskantha,Soanf,2004,1,3000.0,2,0.5,0.0161290322580645,3.994556449511037e-05,2004-01-01,2212.5,2252.777777777778,1750.0,2433.333333333333,2518.75,2925.0,2145.370370370369,354.10220909442614,4017.476851851852,5128.050289509021,747.2222222222222,566.666666666667,0.0,-1.4588235294117646,5.317022468166837e-05,-2.189436343188336e-07,0.49999999999999994,0.8660254037844387
patan,Soanf,2004,1,2287.5,8,1.2000000000000002,0.0387096774193548,4.196735495304127e-05,2004-01-01,2000.0,3000.0,2252.777777777778,1750.0,750.0,2200.0,2334.2592592592578,628.9709245014973,4097.685185185185,5103.62568309714,-712.5,537.5,0.5,-0.7588235294117645,3.994556449511037e-05,2.0217904579309013e-06,0.49999999999999994,0.8660254037844387
bhavnagar,Soanf,2004,2,2100.0,2,0.0,0.0,3.404782801549122e-05,2004-02-01,2250.0,2287.5,3000.0,2252.777777777778,14400.0,12400.0,2513.4259259259247,421.7429967998864,4353.935185185185,4937.8287839170625,-187.5,-152.77777777777783,1.7000000000000002,-0.7072176549801772,4.196735495304127e-05,-1.912239666617715e-05,0.8660254037844386,0.5000000000000001
mahesana,Soanf,2004,2,2342.5,10,0.0,0.0,4.896695417507927e-05,2004-02-01,2848.5,2100.0,2287.5,3000.0,2433.333333333333,2450.0,2462.4999999999986,474.8354978305171,2303.935185185185,412.93366342666934,242.5,-657.5,1.7000000000000002,-0.7072176549801772,3.404782801549122e-05,9.021389679968903e-06,0.8660254037844386,0.5000000000000001
patan,Soanf,2004,2,2212.5,8,0.0,0.0,3.845010018011427e-05,2004-02-01,2216.6666666666665,2342.5,2100.0,2287.5,1750.0,2700.0,2243.333333333332,127.14001468180354,2288.796296296296,408.88612116618475,-130.0,-75.0,1.2000000000000002,-0.7072176549801772,4.896695417507927e-05,-3.517254772926999e-06,0.8660254037844386,0.5000000000000001
banaskantha,Soanf,2004,2,2000.0,1,0.0,0.0,3.994556449511037e-05,2004-02-01,3080.0,2212.5,2342.5,2100.0,2252.777777777778,13366.666666666666,2218.333333333332,121.3551949167785,2365.8796296296296,321.18777519416835,-212.5,-100.0,0.0,-0.7072176549801772,3.845010018011427e-05,5.8977364796191465e-06,0.8660254037844386,0.5000000000000001
mahesana,Soanf,2004,3,2250.0,9,0.0,0.0,3.811290185956069e-05,2004-03-01,2260.714285714286,2000.0,2212.5,2342.5,3000.0,2518.75,2184.9999999999986,172.89809137164045,2323.75,353.90235235163857,250.0,-92.5,0.0,-2.2447334721817547,3.994556449511037e-05,-1.0854052315518584e-05,1.0,6.123233995736766e-17
banaskantha,Soanf,2004,3,2848.5,2,0.0,0.0,3.994556449511037e-05,2004-03-01,2225.0,2250.0,2000.0,2212.5,2287.5,750.0,2154.1666666666656,134.82241406119977,2198.75,126.97194572039757,598.5,636.0,0.0,-2.2447334721817547,3.811290185956069e-05,1.4954643149960975e-06,1.0,6.123233995736766e-17
patan,Soanf,2004,3,2216.6666666666665,6,0.0,0.0,2.938527518750341e-05,2004-03-01,2960.0,2848.5,2250.0,2000.0,2100.0,14400.0,2366.1666666666656,436.0150035644288,2292.25,297.4741585415839,-631.8333333333335,216.66666666666652,0.0,-2.2447334721817547,3.994556449511037e-05,-1.0560289307606958e-05,1.0,6.123233995736766e-17
banaskantha,Soanf,2004,4,3080.0,4,1.1,0.0366666666666666,3.994556449511037e-05,2004-04-01,2264.285714285714,2216.6666666666665,2848.5,2250.0,2342.5,2433.333333333333,2438.388888888888,355.55747829334945,2311.6944444444443,285.98553608858475,863.3333333333335,830.0,0.0,0.08521040684477055,2.938527518750341e-05,1.8326626355496807e-06,0.8660254037844387,-0.4999999999999998
mahesana,Soanf,2004,4,2260.714285714286,7,0.0,0.0,3.4901176388474665e-05,2004-04-01,2284.375,3080.0,2216.6666666666665,2848.5,2212.5,1750.0,2715.0555555555543,446.868745747429,2434.611111111111,426.0591595159416,-819.2857142857142,-587.7857142857142,1.1,-1.0147895931552295,3.994556449511037e-05,-5.044388106635704e-06,0.8660254037844387,-0.4999999999999998
patan,Soanf,2004,4,2225.0,5,0.1,0.0033333333333333,2.5181560569732595e-05,2004-04-01,2935.4,2260.714285714286,3080.0,2216.6666666666665,2000.0,2252.777777777778,2519.1269841269827,486.22932155184276,2442.6468253968255,421.46206496356103,-35.71428571428578,8.333333333333485,1.1,-0.9147895931552296,3.4901176388474665e-05,-4.203714617770815e-06,0.8660254037844387,-0.4999999999999998
banaskantha,Soanf,2004,5,2960.0,6,5.3,0.1709677419354838,3.994556449511037e-05,2004-05-01,2300.0,2225.0,2260.714285714286,3080.0,2250.0,3000.0,2521.904761904761,483.6544206759727,2480.1468253968255,382.39973577087443,735.0,-120.0,1.2000000000000002,-1.9727198081891766,2.5181560569732595e-05,0.0,0.49999999999999994,-0.8660254037844387
patan,Soanf,2004,5,2264.285714285714,7,8.5,0.2741935483870967,2.217999174775348e-05,2004-05-01,2303.125,2960.0,2225.0,2260.714285714286,2848.5,2287.5,2481.904761904761,414.4275208863213,2598.4801587301586,406.05975689743343,-695.7142857142858,3.5714285714284415,5.4,1.2272801918108236,3.994556449511037e-05,-1.2721184640721185e-05,0.49999999999999994,-0.8660254037844387
mahesana,Soanf,2004,5,2284.375,8,7.2,0.232258064516129,3.1640895177580034e-05,2004-05-01,2491.0,2264.285714285714,2960.0,2225.0,2216.6666666666665,2100.0,2483.0952380952367,413.4784828528179,2501.111111111111,404.15696156852374,20.08928571428578,59.375,13.9,-0.07271980818917623,2.217999174775348e-05,6.459334607847439e-06,0.49999999999999994,-0.8660254037844387
banaskantha,Soanf,2004,6,2935.4,5,80.3,2.6766666666666667,3.994556449511037e-05,2004-06-01,2183.333333333333,2284.375,2264.285714285714,2960.0,3080.0,2342.5,2502.886904761903,395.9989661964998,2512.3958333333335,395.4784641600523,651.0250000000001,-24.59999999999991,21.0,7.211047359447207,3.1640895177580034e-05,0.0,1.2246467991473532e-16,-1.0
patan,Soanf,2004,6,2300.0,6,97.1,3.236666666666667,2.039801420192608e-05,2004-06-01,2170.0,2935.4,2284.375,2264.285714285714,2260.714285714286,2212.5,2494.6869047619034,381.8008893203886,2488.295833333333,356.4517507523197,-635.4000000000001,35.71428571428578,96.0,24.011047359447204,3.994556449511037e-05,-1.781977545827399e-06,1.2246467991473532e-16,-1.0
mahesana,Soanf,2004,6,2303.125,8,77.0,2.566666666666667,2.9447866131515943e-05,2004-06-01,2470.0,2300.0,2935.4,2284.375,2225.0,2000.0,2506.5916666666653,371.4410790533117,2494.8434523809524,351.76525843659607,3.125,18.75,184.6,3.9110473594472097,2.039801420192608e-05,-2.1930290460640913e-06,1.2246467991473532e-16,-1.0
banaskantha,Soanf,2004,7,2491.0,5,39.2,1.2645161290322582,3.994556449511037e-05,2004-07-01,2262.5,2303.125,2300.0,2935.4,2960.0,2250.0,2512.8416666666653,365.949586976524,2507.8642857142854,341.0622256425169,187.875,-444.4000000000001,254.4,-272.94737795842974,2.9447866131515943e-05,0.0,-0.4999999999999997,-0.8660254037844388
patan,Soanf,2004,7,2183.333333333333,6,52.7,1.7000000000000002,2.32253563673464e-05,2004-07-01,3087.5,2491.0,2303.125,2300.0,2264.285714285714,2848.5,2364.708333333332,109.3829520916714,2429.697619047619,261.08034860344026,-307.66666666666697,-116.66666666666697,213.3,-259.44737795842974,3.994556449511037e-05,2.827342165420321e-06,-0.4999999999999997,-0.8660254037844388
mahesana,Soanf,2004,7,2170.0,5,137.8,4.445161290322581,3.0520528002260416e-05,2004-07-01,1705.0,2183.333333333333,2491.0,2303.125,2284.375,2216.6666666666665,2325.8194444444434,155.08376059691642,2416.2055555555557,273.15079736635414,-13.33333333333303,-133.125,168.9,-174.34737795842972,2.32253563673464e-05,1.0726618707444732e-06,-0.4999999999999997,-0.8660254037844388
bhavnagar,Soanf,2004,7,2470.0,1,146.79999999999998,4.735483870967742,2.668495088276893e-05,2004-07-01,2257.1428571428573,2170.0,2183.333333333333,2491.0,2935.4,3080.0,2281.4444444444434,181.60284301890354,2397.1430555555557,287.7896444558799,300.0,-21.0,229.70000000000002,-165.34737795842975,3.0520528002260416e-05,-1.3260613612341438e-05,-0.4999999999999997,-0.8660254037844388
patan,Soanf,2004,8,2262.5,8,192.4,6.206451612903226,3.693496473792514e-05,2004-08-01,3110.5,2470.0,2170.0,2183.333333333333,2300.0,2260.714285714286,2274.4444444444434,169.48724413914428,2319.576388888889,136.8228538838842,-207.5,79.16666666666697,337.29999999999995,-85.2425519641495,2.668495088276893e-05,1.370960837057874e-05,-0.8660254037844384,-0.5000000000000004
banaskantha,Soanf,2004,8,3087.5,4,178.0,5.741935483870968,3.994556449511037e-05,2004-08-01,2253.6363636363635,2262.5,2470.0,2170.0,2303.125,2225.0,2300.833333333332,153.62969548003784,2313.326388888889,138.73901462192984,825.0,917.5,477.0,-99.6425519641495,3.693496473792514e-05,9.425036492849953e-06,-0.8660254037844384,-0.5000000000000004
bhavnagar,Soanf,2004,8,1705.0,1,581.4,18.75483870967742,4.627760850014743e-05,2004-08-01,2256.25,3087.5,2262.5,2470.0,2491.0,2960.0,2606.6666666666656,429.144012347007,2444.0555555555557,344.3668371352583,-1382.5,-765.0,517.2,303.7574480358505,3.994556449511037e-05,1.95926576173785e-05,-0.8660254037844384,-0.5000000000000004
mahesana,Soanf,2004,8,2257.1428571428573,7,293.1,9.45483870967742,4.8273797447397074e-05,2004-08-01,2405.0,1705.0,3087.5,2262.5,2183.333333333333,2264.285714285714,2351.6666666666656,695.5498424507686,2313.0555555555557,454.74738612245864,552.1428571428573,-5.357142857142662,951.8,15.457448035850518,4.627760850014743e-05,1.1338832709471932e-05,-0.8660254037844384,-0.5000000000000004
