district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
mahesana,Methi Seeds,2003,11,1255.5,10,0.0,0.0,4.804360427975387e-05,2003-11-01,1437.5,1286.6666666666667,1212.5,1350.625,1400.0,1460.0,1283.263888888889,69.12534324484025,1275.8097222222223,133.98873505900602,-31.166666666666742,-95.125,0.0,-7.5850543478260875,4.438541596127762e-05,8.244460819596746e-06,-0.5000000000000004,0.8660254037844384
mahesana,Methi Seeds,2003,12,1472.5,8,0.0,0.0,5.006065541418963e-05,2003-12-01,1225.0,1255.5,1286.6666666666667,1212.5,1366.6666666666667,1440.0,1251.5555555555557,37.2403355597918,1251.726388888889,119.39357073906359,217.0,260.0,0.0,-3.216499246609744,4.804360427975387e-05,1.1808897567145018e-05,-2.4492935982947064e-16,1.0
bhavnagar,Methi Seeds,2003,12,1135.0,4,0.0,0.0,4.260785920239956e-05,2003-12-01,1402.5,1472.5,1255.5,1286.6666666666667,1038.4,271.0,1338.2222222222224,117.32745408255768,1269.365277777778,144.8703290319438,-337.5,-151.66666666666674,0.0,-3.216499246609744,5.006065541418963e-05,-1.7775567588780553e-06,-2.4492935982947064e-16,1.0
patan,Methi Seeds,2003,12,1225.0,2,0.0,0.0,4.0461932602679176e-05,2003-12-01,1085.0,1135.0,1472.5,1255.5,1350.625,1337.5,1287.6666666666667,171.0338660422157,1285.4652777777776,116.6969318383745,90.0,-30.5,0.0,-3.216499246609744,4.260785920239956e-05,-7.581671677074692e-06,-2.4492935982947064e-16,1.0
mahesana,Methi Seeds,2004,1,1437.5,4,0.0,0.0,5.303810057261662e-05,2004-01-01,1600.0,1225.0,1135.0,1472.5,1212.5,679.3333333333334,1277.5,174.76770296600358,1264.5277777777776,113.90421983545515,212.5,-35.0,0.0,-1.3224155844155845,4.0461932602679176e-05,2.9774451584269887e-06,0.49999999999999994,0.8660254037844387
bhavnagar,Methi Seeds,2004,1,1225.0,2,0.0,0.0,3.634701781313066e-05,2004-01-01,1332.5,1437.5,1225.0,1135.0,1286.6666666666667,1460.0,1265.8333333333333,155.328952012645,1302.0277777777776,129.34129772166136,-212.5,90.0,0.0,-1.3224155844155845,5.303810057261662e-05,-6.260841389268904e-06,0.49999999999999994,0.8660254037844387
mahesana,Methi Seeds,2004,2,1402.5,2,0.0,0.0,4.928929388823024e-05,2004-02-01,1600.0,1225.0,1437.5,1225.0,1255.5,1400.0,1295.8333333333333,122.68693220284932,1291.75,133.19862987293533,177.5,177.5,0.0,-0.30719918272397895,3.634701781313066e-05,8.827361285551066e-06,0.8660254037844386,0.5000000000000001
bhavnagar,Methi Seeds,2004,2,1085.0,1,0.0,0.0,3.248080304439394e-05,2004-02-01,1365.0,1402.5,1225.0,1437.5,1472.5,1366.6666666666667,1355.0,113.93528865111615,1316.25,138.6069081973444,-317.5,-352.5,0.0,-0.30719918272397895,4.928929388823024e-05,-2.0557297528222674e-05,0.8660254037844386,0.5000000000000001
rajkot,Methi Seeds,2004,2,1600.0,1,0.0,0.0,3.617472262739891e-05,2004-02-01,1432.0,1085.0,1402.5,1225.0,1135.0,1038.4,1237.5,159.11866640973727,1251.6666666666667,141.48910440982422,515.0,375.0,0.0,-0.30719918272397895,3.248080304439394e-05,-1.7229518573175158e-07,0.8660254037844386,0.5000000000000001
mahesana,Methi Seeds,2004,3,1332.5,2,0.0,0.0,3.811290185956069e-05,2004-03-01,1301.428571428571,1600.0,1085.0,1402.5,1225.0,1350.625,1362.5,259.819648987549,1329.1666666666667,185.35551426028212,-267.5,-70.0,0.0,-1.6024752475247523,3.617472262739891e-05,-1.1176392028669553e-05,1.0,6.123233995736766e-17
