district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
mahesana,Brinjal,2014,9,553.125,8,202.9,6.763333333333334,5.854254948411101e-05,2014-09-01,1029.4444444444443,1488.888888888889,384.375,1288.888888888889,3100.0,1575.8333333333333,1054.0509259259265,588.5145574440509,1506.1921296296296,918.1182324552307,-935.7638888888889,-735.7638888888889,849.9000000000003,10.356442447469277,5.1322056740377744e-05,-5.549027746038781e-06,-1.0,-1.8369701987210297e-16
kheda,Brinjal,2014,9,463.46153846153845,13,226.5,7.55,6.236041265907657e-05,2014-09-01,1666.6666666666667,553.125,1488.888888888889,384.375,1800.0,1237.9310344827586,808.7962962962969,594.9904129475476,1081.7129629629628,548.0371323469471,-89.66346153846155,79.08653846153845,886.0000000000005,33.95644244746927,5.854254948411101e-05,3.3573646407501594e-07,-1.0,-1.8369701987210297e-16
patan,Brinjal,2014,9,1156.25,16,157.0,5.233333333333333,4.445385226501226e-05,2014-09-01,1310.0,463.46153846153845,553.125,1488.888888888889,975.0,2650.0,835.1584757834763,567.9194254892176,858.9565527065528,462.6660866361352,692.7884615384615,-332.6388888888889,694.9000000000003,-35.54355755253073,6.236041265907657e-05,-6.868204475365482e-06,-1.0,-1.8369701987210297e-16
navsari,Brinjal,2014,9,1570.4545454545455,11,282.1,9.403333333333334,6.9875992947176e-05,2014-09-01,1610.0,1156.25,463.46153846153845,553.125,1288.888888888889,1827.7777777777776,724.2788461538466,376.77472367471216,889.164886039886,477.439334438039,414.2045454545455,1017.3295454545455,586.4000000000003,89.5564424474693,4.445385226501226e-05,1.1333443463064984e-05,-1.0,-1.8369701987210297e-16
girsomnath,Brinjal,2014,9,1029.4444444444443,9,340.0,11.333333333333334,4.122771158359382e-05,2014-09-01,1315.3846153846157,1570.4545454545455,1156.25,463.46153846153845,384.375,2425.0,1063.3886946386954,559.3083191835399,936.0924954674956,534.958822481761,-541.0101010101012,565.9829059829059,665.6000000000004,147.45644244746927,6.9875992947176e-05,-2.113270107548275e-05,-1.0,-1.8369701987210297e-16
ahmadabad,Brinjal,2014,9,1666.6666666666667,6,301.7,10.056666666666668,4.8125408136149806e-05,2014-09-01,2772.6,1029.4444444444443,1570.4545454545455,1156.25,1488.888888888889,1908.3333333333333,1252.0496632996637,282.9419798562841,1043.6040695415695,461.7087109788865,637.2222222222224,510.41666666666674,779.1000000000004,109.15644244746926,4.122771158359382e-05,3.671555871137544e-06,-1.0,-1.8369701987210297e-16
banaskantha,Brinjal,2014,9,1310.0,5,153.1,5.1033333333333335,4.122771158359382e-05,2014-09-01,1188.888888888889,1666.6666666666667,1029.4444444444443,1570.4545454545455,553.125,3100.0,1422.1885521885526,343.51148989928663,1073.2336991711993,500.10711029780174,-356.66666666666674,-260.4545454545455,923.8000000000004,-39.443557552530734,4.8125408136149806e-05,-2.864828136358218e-05,-1.0,-1.8369701987210297e-16
morbi,Brinjal,2014,9,1610.0,10,108.7,3.6233333333333335,4.122771158359382e-05,2014-09-01,1518.6363636363635,1310.0,1666.6666666666667,1029.4444444444443,463.46153846153845,1800.0,1335.370370370371,319.3677846825058,1199.3795325045323,433.72899453518755,300.0,580.5555555555557,794.8000000000003,-83.84355755253073,4.122771158359382e-05,0.0,-1.0,-1.8369701987210297e-16
vadodara,Brinjal,2014,9,1315.3846153846157,13,344.6,11.486666666666668,6.155491191770648e-05,2014-09-01,950.0,1610.0,1310.0,1666.6666666666667,1156.25,975.0,1528.8888888888894,191.6690821104021,1390.4692760942762,264.0251265471907,-294.6153846153843,-351.28205128205104,563.5000000000003,152.0564424474693,4.122771158359382e-05,1.3429503781556676e-05,-1.0,-1.8369701987210297e-16
surat,Brinjal,2014,9,2772.6,15,296.6,9.886666666666663,6.268287422478773e-05,2014-09-01,1662.5,1315.3846153846157,1610.0,1310.0,1570.4545454545455,1288.888888888889,1411.7948717948723,171.67178905057662,1416.991711991712,242.9422715730871,1457.2153846153842,1462.6,606.4000000000003,104.0564424474693,6.155491191770648e-05,2.1455162641193912e-05,-1.0,-1.8369701987210297e-16
