district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean,date,target_price,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_roll_mean_3,price_roll_std_3,price_roll_mean_6,price_roll_std_6,price_mom_1,price_mom_3,rain_roll_3,rain_dev,ndvi_lag_1,ndvi_trend_3,month_sin,month_cos
jamnagar,Ajwan,2004,12,2968.0,5,0.0,0.0,3.641680513973124e-05,2004-12-01,3303.333333333333,2752.5,2899.1666666666665,3301.0,3412.5,3155.0,2984.2222222222226,283.9698895096951,2987.944444444444,303.7976604888771,215.5,-333.0,26.8,-2.358192219679634,4.842700413364557e-05,-1.234999240110163e-05,-2.4492935982947064e-16,1.0
mahesana,Ajwan,2004,12,2855.0,1,0.7,0.0225806451612903,4.9981943623423386e-05,2004-12-01,3155.0,2968.0,2752.5,2899.1666666666665,2650.0,3005.0,2873.2222222222226,110.06769802330034,2913.861111111111,223.01812125341746,-113.0,-44.166666666666515,0.0,-1.658192219679634,3.641680513973124e-05,1.1635237414574545e-05,-2.4492935982947064e-16,1.0
jamnagar,Ajwan,2005,1,3446.25,4,0.0,0.0,2.855942342371566e-05,2005-01-01,4000.0,2855.0,2968.0,2752.5,2912.5,3239.0,2858.5,107.79262497963526,2948.0277777777774,187.3623173505269,591.25,693.75,0.7,-1.3272727272727272,4.9981943623423386e-05,-1.986758070992991e-05,0.49999999999999994,0.8660254037844387
mahesana,Ajwan,2005,1,3175.0,2,0.0,0.0,4.627066264821594e-05,2005-01-01,2987.5,3446.25,2855.0,2968.0,3301.0,2675.0,3089.75,313.8653174532036,3036.986111111111,273.8630457437997,-271.25,207.0,0.7,-1.3272727272727272,2.855942342371566e-05,9.8538575084847e-06,0.49999999999999994,0.8660254037844387
jamnagar,Ajwan,2005,2,3303.333333333333,3,0.0,0.0,2.477780777897713e-05,2005-02-01,3477.5,3175.0,3446.25,2855.0,2899.1666666666665,2926.5,3158.75,295.95977344902855,3015.986111111111,253.65462310801783,128.33333333333303,448.33333333333303,0.7,-0.5541016940235691,4.627066264821594e-05,-2.5204135844446255e-05,0.8660254037844386,0.5000000000000001
mahesana,Ajwan,2005,2,3155.0,1,0.1,0.0035714285714285,4.213164872520768e-05,2005-02-01,3225.0,3303.333333333333,3175.0,3446.25,2752.5,2987.5,3308.194444444444,135.69032178429757,3083.347222222222,269.5922353845266,-148.33333333333303,-291.25,0.0,-0.45410169402356915,2.477780777897713e-05,1.357222530149202e-05,0.8660254037844386,0.5000000000000001
bhavnagar,Ajwan,2005,2,4000.0,1,0.0,0.0,2.755265781069265e-05,2005-02-01,3000.0,3155.0,3303.333333333333,3175.0,2968.0,3412.5,3211.111111111111,80.49039510217328,3150.430555555555,215.44050749224203,845.0,825.0,0.1,-0.5541016940235691,4.213164872520768e-05,-1.871800483752329e-05,0.8660254037844386,0.5000000000000001
mahesana,Ajwan,2005,3,2987.5,2,0.0,0.0,3.2687510854114186e-05,2005-03-01,3587.5,4000.0,3155.0,3303.333333333333,2855.0,2650.0,3486.111111111111,451.1784979772835,3322.430555555555,385.50133454396916,-1012.5,-315.83333333333303,0.1,-2.1046453546453545,2.755265781069265e-05,7.909703075137055e-06,1.0,6.123233995736766e-17
jamnagar,Ajwan,2005,3,3477.5,4,0.0,0.0,2.0947821543181684e-05,2005-03-01,3875.0,2987.5,4000.0,3155.0,3446.25,2912.5,3380.8333333333335,542.7150111553335,3344.5138888888887,356.03862312592355,490.0,322.5,0.1,-2.1046453546453545,3.2687510854114186e-05,-2.1183827182025997e-05,1.0,6.123233995736766e-17
jamnagar,Ajwan,2005,4,3225.0,1,0.5,0.0166666666666666,1.846166275482832e-05,2005-04-01,3100.0,3477.5,2987.5,4000.0,3175.0,3301.0,3488.3333333333335,506.3369266934161,3349.722222222222,358.0474311637482,-252.5,-775.0,0.0,-0.5001097518867459,2.0947821543181684e-05,-9.090995055864328e-06,0.8660254037844387,-0.4999999999999998
mahesana,Ajwan,2005,4,3000.0,2,0.0,0.0,3.0190129175545817e-05,2005-04-01,3575.0,3225.0,3477.5,2987.5,3303.333333333333,2899.1666666666665,3230.0,245.0382623183582,3358.055555555555,353.72331727662686,-225.0,12.5,0.5,-1.000109751886746,1.846166275482832e-05,-2.497381678568369e-06,0.8660254037844387,-0.4999999999999998
jamnagar,Ajwan,2005,5,3587.5,2,3.6,0.1161290322580645,1.7694873625195474e-05,2005-05-01,3411.6666666666665,3000.0,3225.0,3477.5,3155.0,2752.5,3234.1666666666665,238.88194434350586,3307.5,383.52965986999754,587.5,110.0,0.5,-7.812370247762404,3.0190129175545817e-05,-3.2529479179862097e-06,0.49999999999999994,-0.8660254037844387
mahesana,Ajwan,2005,5,3875.0,1,0.1,0.0032258064516129,2.971170306195648e-05,2005-05-01,3452.5,3587.5,3000.0,3225.0,4000.0,2968.0,3270.8333333333335,296.41960686387426,3379.5833333333335,389.7288052821637,287.5,650.0,4.1,-11.312370247762404,1.7694873625195474e-05,1.1250040307128158e-05,0.49999999999999994,-0.8660254037844387
jamnagar,Ajwan,2005,6,3100.0,4,202.6,6.753333333333333,1.527789932739208e-05,2005-06-01,3583.333333333333,3875.0,3587.5,3000.0,2987.5,2855.0,3487.5,445.9890693727823,3358.75,351.3856499631083,-775.0,100.0,3.7,112.94137117178354,2.971170306195648e-05,-1.4912229848153736e-05,1.2246467991473532e-16,-1.0
mahesana,Ajwan,2005,6,3575.0,1,93.9,3.1300000000000003,2.424807545817976e-05,2005-06-01,3490.0,3100.0,3875.0,3587.5,3477.5,3446.25,3520.8333333333335,391.7774665972174,3377.5,329.9621190379224,475.0,-12.5,206.29999999999998,4.241371171783555,1.527789932739208e-05,6.553201832984285e-06,1.2246467991473532e-16,-1.0
mahesana,Ajwan,2005,7,3411.6666666666665,3,260.0,8.387096774193548,2.4036138305770643e-05,2005-07-01,3756.25,3575.0,3100.0,3875.0,3225.0,3175.0,3516.6666666666665,390.7791362564458,3393.75,338.1706300079829,-163.33333333333348,-463.3333333333335,296.6,-24.23538562035202,2.424807545817976e-05,-5.6755647561858365e-06,-0.4999999999999997,-0.8660254037844388
jamnagar,Ajwan,2005,7,3452.5,4,279.2,9.006451612903225,2.0175887164282564e-05,2005-07-01,3422.5,3411.6666666666665,3575.0,3100.0,3000.0,3303.333333333333,3362.222222222222,241.32926638685015,3424.8611111111113,327.97375261963185,40.833333333333485,352.5,556.5,-5.035385620352031,2.4036138305770643e-05,4.897987836890484e-06,-0.4999999999999997,-0.8660254037844388
jamnagar,Ajwan,2005,8,3583.333333333333,3,105.2,3.393548387096774,4.115994402757754e-05,2005-08-01,3000.0,3452.5,3411.6666666666665,3575.0,3587.5,3155.0,3479.722222222222,85.00136164487006,3500.277777777778,254.54461880573902,130.83333333333303,8.33333333333303,633.1,-161.63644682115273,2.0175887164282564e-05,1.6911868569397782e-05,-0.8660254037844384,-0.5000000000000004
mahesana,Ajwan,2005,9,3490.0,1,238.7,7.956666666666666,5.833652842231115e-05,2005-09-01,3242.5,3583.333333333333,3452.5,3411.6666666666665,3875.0,4000.0,3482.5,89.67921225742123,3499.5833333333335,254.2645986194443,-93.33333333333303,78.33333333333348,644.4000000000001,71.33491379310342,4.115994402757754e-05,3.4300390116540506e-05,-1.0,-1.8369701987210297e-16
jamnagar,Ajwan,2005,9,3756.25,4,184.0,6.133333333333334,5.892621202574466e-05,2005-09-01,2880.0,3490.0,3583.333333333333,3452.5,3100.0,2987.5,3508.6111111111113,67.37299436993202,3435.4166666666665,177.5964135648779,266.25,303.75,623.1,16.634913793103436,5.833652842231115e-05,3.87503248614621e-05,-1.0,-1.8369701987210297e-16
jamnagar,Ajwan,2005,10,3422.5,4,2.1,0.0677419354838709,4.890229175251279e-05,2005-10-01,3568.75,3756.25,3490.0,3583.333333333333,3575.0,3477.5,3609.8611111111113,135.09277504874564,3544.7916666666665,123.5757049792036,-333.75,-160.83333333333303,527.9000000000001,-25.772672608941708,5.892621202574466e-05,7.742347724935246e-06,-0.8660254037844386,0.5000000000000001
mahesana,Ajwan,2005,11,3000.0,1,0.0,0.0,4.3924151421071504e-05,2005-11-01,2625.0,3422.5,3756.25,3490.0,3411.6666666666665,3225.0,3556.25,176.46263768855042,3519.375,131.54576463892897,-422.5,-490.0,424.80000000000007,-6.819354838709678,4.890229175251279e-05,-1.4412377001239644e-05,-0.5000000000000004,0.8660254037844384
jamnagar,Ajwan,2005,11,3242.5,4,0.0,0.0,3.706085150446003e-05,2005-11-01,3427.6666666666665,3000.0,3422.5,3756.25,3452.5,3000.0,3392.9166666666665,378.99194692411857,3450.7638888888887,251.56543447793078,242.5,-513.75,186.10000000000005,-6.819354838709678,4.3924151421071504e-05,-2.1865360521284635e-05,-0.5000000000000004,0.8660254037844384
bhavnagar,Ajwan,2005,12,2880.0,1,0.0,0.0,3.860654695012694e-05,2005-12-01,4000.0,3242.5,3000.0,3422.5,3583.333333333333,3587.5,3221.6666666666665,212.01906360828465,3415.7638888888887,265.49827587149554,-362.5,-542.5,2.100000000000057,-2.358192219679634,3.706085150446003e-05,-1.0295744802385845e-05,-2.4492935982947064e-16,1.0
jamnagar,Ajwan,2005,12,3568.75,4,0.0,0.0,3.342889317274604e-05,2005-12-01,2900.0,2880.0,3242.5,3000.0,3490.0,3875.0,3040.8333333333335,184.66749398130102,3298.5416666666665,325.25799055005956,688.75,568.75,0.0,-2.358192219679634,3.860654695012694e-05,-1.0495258248325462e-05,-2.4492935982947064e-16,1.0
mahesana,Ajwan,2005,12,2625.0,2,0.0,0.0,4.517762331095258e-05,2005-12-01,3480.0,3568.75,2880.0,3242.5,3756.25,3100.0,3230.4166666666665,344.53395454342945,3311.6666666666665,335.9423933752075,-943.75,-617.5,0.0,-2.358192219679634,3.342889317274604e-05,8.116771806492552e-06,-2.4492935982947064e-16,1.0
jamnagar,Ajwan,2006,1,3427.6666666666665,3,0.0,0.0,3.289030738014166e-05,2006-01-01,3468.333333333333,2625.0,3568.75,2880.0,3422.5,3575.0,3024.5833333333335,488.20515240350954,3123.125,353.5125086188549,802.6666666666665,547.6666666666665,0.0,-1.3272727272727272,4.517762331095258e-05,-5.71623956998528e-06,0.49999999999999994,0.8660254037844387
mahesana,Ajwan,2006,1,4000.0,1,0.0,0.0,4.944249058925299e-05,2006-01-01,3137.5,3427.6666666666665,2625.0,3568.75,3000.0,3411.6666666666665,3207.1388888888887,509.0583377214288,3123.9861111111113,354.39279219166315,572.3333333333335,431.25,0.0,-1.3272727272727272,3.289030738014166e-05,1.6013597416506948e-05,0.49999999999999994,0.8660254037844387
mahesana,Ajwan,2006,2,2900.0,3,0.0,0.0,4.3650445422186674e-05,2006-02-01,2850.0,4000.0,3427.6666666666665,2625.0,3242.5,3452.5,3350.8888888888887,690.7078762909621,3290.652777777778,492.6118891984088,-1100.0,275.0,0.0,-0.5541016940235691,4.944249058925299e-05,-1.5271778887659065e-06,0.8660254037844386,0.5000000000000001
jamnagar,Ajwan,2006,2,3480.0,3,0.0,0.0,3.00862600858306e-05,2006-02-01,2000.0,2900.0,4000.0,3427.6666666666665,2880.0,3583.333333333333,3442.555555555555,550.1511240189008,3233.569444444445,518.4731869651965,580.0,52.333333333333485,0.0,-0.5541016940235691,4.3650445422186674e-05,-2.8040472943110614e-06,0.8660254037844386,0.5000000000000001
jamnagar,Ajwan,2006,3,3468.333333333333,3,6.4,0.2064516129032257,2.3590082091751494e-05,2006-03-01,3566.6666666666665,3480.0,2900.0,4000.0,3568.75,3490.0,3460.0,550.2726596879047,3333.569444444445,493.92082253654877,-11.66666666666697,-531.666666666667,0.0,4.295354645354646,3.00862600858306e-05,-2.5852408497501497e-05,1.0,6.123233995736766e-17
mahesana,Ajwan,2006,3,3137.5,2,11.4,0.3677419354838709,3.4205194566755355e-05,2006-03-01,3200.0,3468.333333333333,3480.0,2900.0,2625.0,3756.25,3282.7777777777774,331.5466002663102,3316.8333333333335,485.9958275998264,-330.83333333333303,237.5,6.400000000000057,9.295354645354646,2.3590082091751494e-05,-9.445250855431319e-06,1.0,6.123233995736766e-17
mahesana,Ajwan,2006,4,2850.0,2,0.0,0.0,3.182556518061327e-05,2006-04-01,3725.0,3137.5,3468.333333333333,3480.0,3427.6666666666665,3422.5,3361.944444444444,194.46210237282685,3402.25,371.67479438048184,-287.5,-630.0,17.800000000000058,-1.000109751886746,3.4205194566755355e-05,1.7393050947826674e-06,0.8660254037844387,-0.4999999999999998
bhavnagar,Ajwan,2006,4,2000.0,1,0.0,0.0,2.622390114361567e-05,2006-04-01,3500.0,2850.0,3137.5,3468.333333333333,4000.0,3000.0,3151.944444444444,309.4196329570235,3305.972222222222,433.4578079770763,-850.0,-1468.333333333333,17.800000000000058,-1.000109751886746,3.182556518061327e-05,2.6338190518641767e-06,0.8660254037844387,-0.4999999999999998
jamnagar,Ajwan,2006,4,3566.6666666666665,3,0.0,0.0,1.964451355236068e-05,2006-04-01,3851.6666666666665,2000.0,2850.0,3137.5,2900.0,3242.5,2662.5,591.4759082160479,2972.6388888888887,547.1106978854793,1566.6666666666665,429.1666666666665,11.400000000000057,-1.000109751886746,2.622390114361567e-05,-1.4560681014394673e-05,0.8660254037844387,-0.4999999999999998
mahesana,Ajwan,2006,5,3200.0,2,0.1,0.0032258064516129,2.887679977048932e-05,2006-05-01,3750.0,3566.6666666666665,2000.0,2850.0,3480.0,2880.0,2805.555555555555,784.2783897268822,3083.75,595.0074112516919,-366.6666666666665,350.0,0.0,-11.312370247762404,1.964451355236068e-05,-2.94876541012395e-06,0.49999999999999994,-0.8660254037844387
jamnagar,Ajwan,2006,5,3725.0,1,0.0,0.0,1.767452393042473e-05,2006-05-01,3548.333333333333,3200.0,3566.6666666666665,2000.0,3468.333333333333,3568.75,2922.222222222222,819.4397363329903,3037.0833333333335,568.0849286076041,525.0,1725.0,0.10000000000005685,-11.412370247762404,2.887679977048932e-05,-8.549377213190939e-06,0.49999999999999994,-0.8660254037844387
mahesana,Ajwan,2006,6,3500.0,2,142.3,4.743333333333334,2.9522612923567463e-05,2006-06-01,3437.5,3725.0,3200.0,3566.6666666666665,3137.5,2625.0,3497.222222222222,269.30122195814243,3079.8611111111113,614.7968084991466,-225.0,-66.66666666666652,0.10000000000005685,52.64137117178356,1.767452393042473e-05,9.878099371206782e-06,1.2246467991473532e-16,-1.0
jamnagar,Ajwan,2006,6,3851.6666666666665,3,43.3,1.4433333333333331,1.8303705807905408e-05,2006-06-01,2250.0,3500.0,3725.0,3200.0,2850.0,3427.6666666666665,3475.0,263.3913438213194,3140.277777777778,638.9317618465151,351.6666666666665,651.6666666666665,142.40000000000006,-46.35862882821645,2.9522612923567463e-05,-1.0573093962583911e-05,1.2246467991473532e-16,-1.0
bhavnagar,Ajwan,2006,6,3750.0,1,78.9,2.6300000000000003,2.617590689146761e-05,2006-06-01,3225.0,3851.6666666666665,3500.0,3725.0,2000.0,4000.0,3692.2222222222226,178.10993276105972,3307.222222222222,677.6074467210697,-101.66666666666652,25.0,185.60000000000008,-10.758628828216445,1.8303705807905408e-05,8.501382961042878e-06,1.2246467991473532e-16,-1.0
jamnagar,Ajwan,2006,7,3548.333333333333,3,282.9,9.125806451612902,2.1021130131293664e-05,2006-07-01,3545.0,3750.0,3851.6666666666665,3500.0,3566.6666666666665,2900.0,3700.555555555556,180.9721689264043,3598.8888888888887,233.48011256412929,-201.66666666666697,48.33333333333303,264.50000000000006,-1.3353856203520422,2.617590689146761e-05,-8.5014827922738e-06,-0.4999999999999997,-0.8660254037844388
